0,5.79733983868754,3.11601296320592,5.25882064137861,5.03462629096526,4.06884229984356,1.71090569120125,4.74592406538734,3.83771445964118,6.75678706584227,4.47510459769506,5.18276517745467,2.59073461709194,3.0176530325109,3.49808862630881,7.60409303458404,6.98398280819457,1.61948599241197,4.97162517067905,4.22520699519566,3.73064839190149,5.83587405307295,5.71455901059247,2.36966993465864,6.14135320625346,3.83804951726691,7.4837043903351,4.02969807728363,3.93942972516037,5.19332313904706,4.40449412815143,4.28406229688983,1.23518407804107,0.271172712033003,2.18755486868,6.08698071839551,1.37737192187065,3.40103026333049,3.87799247368125,4.77122389751675,3.19724972095821,8.42184884729807,7.39067571478793,4.79171804877607,7.78317697651552,5.5155464276094,3.1621107783859,3.02068446857718,5.74396654560322,2.46550941252832,3.9202691925423,7.17930532970659,4.37675912026482,5.22928957544916,4.09890128527365,4.98235478694196,2.39934746323698,2.47230496083893,4.19855556602306,4.64566538277807,5.95211758096372,3.23354241870987,3.91719525951575,3.17948376395838,3.5659380611799,5.33451682057599,4.42412145620575,5.43277787807004,6.67876360684732,4.69761051539821,3.38835066678998,6.43983055106397,3.5599342102324,7.51850144172496,8.34446238733883,3.80017727845709,3.72821687369528,2.00049198847927,8.2504554918392,4.36385712270808,5.80633351926425,5.26364627032468,5.46639696507403,5.02702891945158,4.4332103222405,5.01834895529229,4.48644945232977,6.47142373726305,3.11060740751369,6.02417817836091,5.78323045614665,3.6199523837221,1.2253565067163,7.69445796624911,5.64999941822424,0.624417576491235,2.52006260800983,8.9486445900322,2.89588687705959,8.57528624635692,1.262123456978
1,2.13461108495195,0.262101425226834,0.697302415979266,1.91863436580434,0.335807798079458,0.260811434289443,0.690667778195293,0.814907463523313,3.23019903991458,1.30420676813207,1.711060431083,1.30819598120769,0.778138669472807,1.01205371791338,4.31801498565238,1.30895691525033,0.352103397346986,1.80680366700876,1.22389657216878,0.222855253050741,1.87486118053325,1.16417556954597,0.334991189170335,1.19555835016161,1.84498946247589,2.8458853527448,0.807166652854995,0.916787966752136,1.53645329417851,0.664388648681682,2.23632294163206,0.316651159253688,0.103111259640294,0.22505704786088,0.179466715598336,0.281621468260349,0.554201822812643,1.17568096562683,0.744444141043055,0.708887771977252,2.69571958729217,3.44578247975524,1.35151096736555,2.29569389228721,1.22056923314902,0.61214897720983,1.25131964420773,2.78689345167379,0.545467320740598,1.14250449259702,2.62269395686944,0.672538762561364,0.7154290377847,0.954180803839296,1.56354658532071,0.411696751004102,0.723732510185132,0.805417814077569,1.20205446575016,3.01162015189217,0.796214411324169,0.755752794873946,0.925418409928445,1.66080162964736,1.4667580510573,0.873225149824759,1.66765244978333,0.623886174574543,0.73424375448996,0.346619268978763,0.89347697948315,1.18753516649398,3.80135996220253,1.466903282466,0.680206007329938,0.824599546275221,0.394897753322835,3.27155920007322,0.500258117017461,0.662338076701143,2.1698627045916,1.95979604653427,2.08392355906826,0.895228574900291,0.679664316770314,1.81031871935901,0.980168059067776,0.880891265404594,2.743946669012,1.68450251184973,0.966818157965348,0.143091330707985,1.58038703791436,2.12961394258448,0.274357388878437,0.802331512535062,2.43814849929644,0.740314052140429,2.50821319178341,0.233888343735317
2,1.86837568657142,0.073613096221772,0.284546903506546,2.03392950968598,0.11749524389572,0.147916166410153,0.34765680730015,0.37487559587672,2.99806222684024,0.881342836163641,1.47661553468419,1.29264799496106,0.436209696218601,0.85494612190446,3.92990519321266,0.587805178972906,0.168931937351741,1.68962994655125,1.07606738085367,0.0636411771535251,1.26207516331188,0.688440305149045,0.163630422745554,0.666843537984818,1.78257995988592,2.248206526931,0.494140018024632,0.595061082814002,1.13995668699585,0.306667828253198,1.92461991176626,0.220653011482459,0.0798868891835085,0.0814888841810127,0.0359796641459849,0.130421192765981,0.280028856170809,0.907243993366568,0.314593910619502,0.463192141020655,2.15143712252834,2.93266950695132,0.864507587849935,1.55265080706944,0.857104357079434,0.289680650327177,1.10317781622377,3.09153219948924,0.330377292413284,1.05006089475629,1.8408862845633,0.290116988884636,0.399705761917163,0.619810321053876,1.06753834090813,0.278865761714236,0.559947221058399,0.559201840738839,0.854937738426594,3.11284920598977,0.537422305291192,0.540940949514962,0.705503434896535,1.41798003717716,1.13612039250144,0.60459705258486,1.58712682687488,0.291295024982415,0.368792890073538,0.111975509453378,0.335360144421771,0.881356644707377,3.18461735047203,0.805310710363477,0.33555403426903,0.400221045822743,0.222591156915414,2.97508341807875,0.168230561895976,0.339613767412259,1.46438084006011,1.50275160868914,1.72320085354628,0.563520456512016,0.329844619271674,1.60971824330972,0.453467729074407,0.618331643211664,2.3361430707025,1.20091038639439,0.682537933936475,0.0539396960700089,0.891209528357678,2.02376478256392,0.280230587555423,0.658374111939768,1.94354572215965,0.558394267360903,2.13794726995812,0.117500906224167
3,1.79557630529671,0.025266044521887,0.143496442586104,2.48192682604929,0.0529285080818766,0.105895367013703,0.215307877969776,0.195055645841865,3.12451585497212,0.684894091027227,1.47921605907356,1.41113777797502,0.283628780665451,0.84198021199277,3.93310006475702,0.299088156594044,0.091429954036913,1.73843241297681,1.1123494757939,0.0237394683044858,0.95238692179821,0.478501790538751,0.102276135914545,0.450234380801387,1.93219287461813,2.03315582250022,0.368735186617059,0.46431419601506,0.9801023794746,0.176075049305162,1.80866858155681,0.183059976193541,0.0706763805151361,0.0371833320725913,0.0103930455100423,0.0695378239102081,0.173501620427071,0.812184082018252,0.1628365778955,0.380867568348615,2.05596375757841,2.76849862090985,0.631184698188309,1.22273718007679,0.71964197752185,0.155874247399296,1.07562955047456,3.61147126513365,0.236781480735448,1.16581733580129,1.48051897928268,0.148074762579859,0.291934864988594,0.46155622929184,0.844983689375705,0.235647991350867,0.525300090413125,0.480863729565892,0.735555456393449,3.49992831535935,0.429468977832373,0.478459654015469,0.654876446567658,1.35709774426914,1.07577813452534,0.538786119930058,1.77250299207529,0.187587132870575,0.2181591266899,0.0446190792652429,0.152466911513808,0.766575434791003,2.91556131404437,0.537471104454826,0.178958050582432,0.22537441778802,0.149208544842345,3.06281855366296,0.0676282505977866,0.227588982556566,1.0639736638714,1.30784730733073,1.61271465045572,0.438565617506305,0.204377239114688,1.65710334100765,0.25511209803812,0.503970786148595,2.21356649817987,1.01730905350088,0.573164188163615,0.025441819646645,0.616971431850745,2.11320716254157,0.315934399516387,0.628376452053984,1.86206290982181,0.501712723983115,2.19796849006318,0.0715557227584579
4,1.71261613103005,0.00920300214428108,0.0785482067899046,3.06845668108195,0.0261535453757723,0.0824368680939071,0.140970010942113,0.104987985595063,3.36700278824506,0.553785497393111,1.53680478525444,1.56947722986279,0.196386916303809,0.854911322841122,4.08855964565381,0.154121806109836,0.0508931645934956,1.75710273854011,1.19388724349311,0.00967188547643557,0.735354669705637,0.348769393681202,0.0711586349537911,0.331307171470741,2.14809544403615,1.9301875495483,0.295703521714164,0.379240406625482,0.882337589053573,0.110720238917774,1.7450230003668,0.159672386073093,0.0659606052351511,0.0180521335694847,0.00348733740183027,0.0384228667261789,0.115329558469132,0.755696305592844,0.0923316238569881,0.344219140064204,2.10103681491255,2.69869090238936,0.481426266038084,1.01250841959138,0.641214531265946,0.0855418230433869,1.07265149575957,4.06610850746189,0.179692181161859,1.35628207959403,1.25973862156564,0.0791779072362069,0.238393700566853,0.349428294141737,0.702305171020462,0.211472503279966,0.533958730456404,0.44068996892761,0.685659143656989,3.92881117115259,0.359011769749278,0.450878611764197,0.653166652260864,1.34495990946293,1.10015856855797,0.531294599789696,2.03705821755471,0.13759837389534,0.132912613307773,0.0190528424838023,0.0740293064728653,0.711232443299657,2.73343628768344,0.381502283666532,0.0912846654865406,0.133160952452726,0.105685887608022,3.24974636597699,0.0282690294015493,0.169511167632451,0.787982117581187,1.17976621490837,1.58143414126238,0.370098789159475,0.140587717378262,1.79915671325423,0.155123300210433,0.42869861621294,2.16413495403383,0.927608992015899,0.511716563388727,0.0129281416645726,0.464467182942484,2.1665959366877,0.356663814953081,0.623238427926208,1.89923433546305,0.475405162557873,2.40457620304006,0.0472658936767799
5,1.58935264123812,0.00340966390382653,0.044815189847522,3.6815216084149,0.0135142112277495,0.06724497158541,0.0927360254839058,0.0569896112470649,3.6455673593288,0.451642587009274,1.59614683682583,1.73220169861649,0.141120889815547,0.861505918213409,4.31890728709893,0.0775357448672893,0.0284376259411629,1.70724704010555,1.27987191431398,0.00408692818707263,0.564726532221372,0.259773043476525,0.0527770978308664,0.260013139857644,2.37956061766879,1.86961163581286,0.245206636050513,0.309283521763743,0.808544712196175,0.0735143572160209,1.69558526106736,0.140927234690704,0.0631967131785977,0.00875799837552708,0.00126636644522276,0.0212332743690696,0.0786704963549394,0.708441313482732,0.0556851913166598,0.325223382114359,2.20371934223494,2.6600925312646,0.37640373915074,0.85316747647709,0.588466637687519,0.046740731887666,1.07341300156274,4.37185197989496,0.139863390319223,1.57367702239407,1.10755580688506,0.0425471629228429,0.207148880815782,0.258988867336168,0.593843666712075,0.191099960865923,0.567566970942573,0.411065456379118,0.669497301453064,4.30468196307135,0.300798987155074,0.433787373504151,0.670407526033909,1.34353014971504,1.16545253010426,0.550550732201549,2.30691219246278,0.107693979180404,0.0806351674738025,0.00835126236079419,0.0368851856599419,0.680394687889725,2.56362250235663,0.277609582788025,0.0437682864870148,0.0794748217637476,0.0761382111456823,3.45686416686901,0.0117811435344592,0.133264240694537,0.586309343762989,1.07198453547249,1.58481948372347,0.324315650253748,0.102613201909729,1.99552473495663,0.099074933111752,0.370251549485397,2.13096470361636,0.883947699670653,0.467488940007139,0.00672433639425112,0.364641567683477,2.1286987545549,0.395079385901831,0.622282726673566,1.98388808396655,0.460478383068775,2.69204135749693,0.032625895330617
6,1.4411743896668,0.0012652028368803,0.026253412390627,4.22906945276836,0.00717615497601884,0.057012557340718,0.0602558100847698,0.0309724024366297,3.91536262555405,0.367143192011267,1.63608463972168,1.87864487386716,0.104198900005196,0.851928562511021,4.58331029060202,0.0376245962717017,0.0158870444077917,1.60183925680962,1.35294057212821,0.00176289337616236,0.426582392574658,0.197397130681185,0.0410143387769748,0.216238271127276,2.60152350374207,1.82912682848866,0.20747725893594,0.247741183052719,0.74774337424204,0.050947418258159,1.64843710302192,0.124397649627111,0.0614126026567221,0.00412469056047054,0.000482786480135259,0.0115647307427527,0.0540964202939679,0.663721586742577,0.0354106156679727,0.313494788640059,2.32665299834504,2.63608657091629,0.301109746021421,0.723197328928262,0.551849187190629,0.0254827853996141,1.07404070275538,4.53162674110463,0.110462598896988,1.78602667445269,0.997825634772418,0.0225790365538649,0.187617488216153,0.185760834315362,0.505348103908614,0.170306414666643,0.622100434584276,0.3844316775278,0.674755915221067,4.58510601280741,0.247908711887142,0.421463334362389,0.69662108516145,1.33840343350434,1.25526278734516,0.585943064321739,2.53229008915732,0.0873516249036608,0.0483759793595044,0.00370876500072458,0.0185930678982658,0.660098385923592,2.38206972632528,0.205137005381202,0.0199867384230008,0.047048684111898,0.0549324113067992,3.65455302359143,0.00484468875688629,0.108250778475981,0.437319650135839,0.971425236503897,1.60711297687234,0.289771234078655,0.0779328326300834,2.22820660005707,0.0659949624770015,0.32256085942791,2.09588784697043,0.870256402321947,0.429750744408315,0.00350604083399763,0.292927411607101,2.01356816857572,0.42945885967836,0.620042049916452,2.0889005608206,0.452566463767018,3.0359298501893,0.0231424377617481
7,1.29140139282572,0.000467680505785908,0.0156975842138067,4.65777390621396,0.00389069627611819,0.050144118068237,0.0386062693598818,0.0168354377314761,4.14641546796054,0.295997841900638,1.65111832800102,1.99662728049529,0.0786528083143868,0.826636438874026,4.85307461856404,0.0175881532099284,0.00889723370882307,1.46721005294169,1.40702601206105,0.000773474616504816,0.315177392558965,0.153689512325663,0.0330828925352152,0.189365178180264,2.80141665876826,1.80314849085871,0.178412668586973,0.19446029207545,0.695979174095096,0.0366987790647866,1.60053750289001,0.109669756575697,0.0601723956290829,0.00185940675317508,0.000190776212889085,0.00616925924919023,0.0372443094356367,0.621455062439368,0.0236360951824274,0.304234329158565,2.4475255595279,2.6255351978518,0.24668536787832,0.61496019678133,0.527150274972608,0.0140048945745018,1.0752106609175,4.58151834691081,0.0881923036426229,1.97139359946038,0.917540148902436,0.0117536687426037,0.175106066214098,0.129012268106905,0.431630958456644,0.148580477748929,0.698373999352984,0.359283349251231,0.69554596044178,4.76035261822656,0.199131528300939,0.413671198097275,0.729451595608058,1.32430201641724,1.36061760516703,0.632717276149553,2.682350933531,0.0723095826231702,0.0287350659157722,0.00166704400430448,0.00943650078194551,0.643437784048823,2.18599936729625,0.153752302865425,0.0088667744276728,0.0273814660836317,0.0394226006162235,3.83252721804911,0.00197038296326279,0.089911430099896,0.327684721864348,0.875586418449517,1.64226468983715,0.261683923734955,0.0609499586730157,2.48458776645087,0.0457180329672747,0.283166062325627,2.05553021024295,0.879355307198016,0.394348529282773,0.00181746054653698,0.2384358441256,1.85919091845383,0.460027877132224,0.615716728105705,2.20023308831379,0.450589144963424,3.41890874524577,0.0167189489032235
8,1.15680457069315,0.000171468723098878,0.00955411129540361,4.95906048445083,0.00214912002529208,0.0456394999187239,0.0245029582493856,0.00916020148861287,4.32133211368045,0.236252062945337,1.64417778643344,2.08110916728108,0.060469258997028,0.790360163478457,5.10545498079937,0.00794820264103309,0.00501473659848626,1.32531448866072,1.44217618677208,0.000344587225435396,0.226982567216461,0.122991689809868,0.0274961083471035,0.173184380073033,2.97344091125666,1.7916199929574,0.155791743577021,0.150203178462205,0.651104763293665,0.0273916757440686,1.55185708828783,0.096794537469657,0.0592659882531453,0.000797134734377976,7.73551395305475e-05,0.003215665731584,0.0256344031058052,0.583078595343799,0.0164737357630853,0.295067042158394,2.55206938488634,2.63181959801551,0.206916138419676,0.525033032110715,0.511420601602392,0.00783751878170936,1.07831687398619,4.55955381268801,0.0710910350014948,2.11798655800614,0.858640241949922,0.00599365650684076,0.166980368824034,0.0873493537197873,0.370101034119548,0.126779497316652,0.799123621487269,0.335935356350049,0.728141955930954,4.84111375698976,0.155136907942145,0.411385164477696,0.770113071633363,1.3003907443538,1.47453081661734,0.688057890009369,2.74693318762827,0.0605316504051342,0.0169606980650101,0.000760270919857994,0.00481255536722142,0.626679004722705,1.98223755935989,0.116992491117535,0.00388576139445351,0.0156108910830522,0.0280571058065781,3.98921148098371,0.000796854483109151,0.0758938673106311,0.24739262062427,0.785214926516495,1.6878601106272,0.237805014021758,0.0487555750289576,2.75290146829094,0.0328262567513619,0.25045174591711,2.01247635541499,0.906902139076027,0.359930844118961,0.000934259969786863,0.195609462692293,1.6990631612514,0.487158360226633,0.609586544753124,2.30858431466394,0.45378077037809,3.82135393263264,0.0122347388666348
9,1.04537852709754,6.24856524993341e-05,0.00591288103172205,5.15307300576738,0.00120989692077923,0.0428155512584923,0.0154918342766013,0.00499603574468958,4.43479532208817,0.186776022038213,1.62151603071622,2.13297227948184,0.0471971294063085,0.7484774195673,5.3221880684753,0.00349251402276931,0.00285485021717518,1.18949117487827,1.46107062872999,0.000156018752784343,0.159017523811418,0.101180613263521,0.0233949128136253,0.163907132398878,3.11509683286017,1.79504726148472,0.138118520499521,0.114906120686444,0.611521433287372,0.0211079548362001,1.50319416302644,0.0857963395567638,0.0585918245025273,0.000324764068328697,3.21993201460798e-05,0.00163755782804963,0.0176577833718348,0.549782983157332,0.0119149475356926,0.284926003267291,2.63242280916244,2.6582998447674,0.17740325686491,0.451091379057117,0.502219756943426,0.00449739643935655,1.08441175929249,4.49423709216809,0.0578577822245297,2.22266327701087,0.815627192771193,0.00299965172446308,0.161491868829449,0.058194627895482,0.318800205785628,0.106052352212145,0.927508228484569,0.314979882205738,0.769818802288332,4.8457621259342,0.116970290247509,0.415329154107306,0.821343314396963,1.26827355735326,1.59046074462949,0.74994473538138,2.73342398386618,0.0509438417137584,0.00998853989647283,0.000353585784250703,0.00246516392619949,0.607883992432609,1.78061900496373,0.0904790325880533,0.0017025727608676,0.00871991827401329,0.0197820056230715,4.12664135678713,0.00032293709627024,0.0648305851695218,0.188610643185725,0.701581013929777,1.74278935516954,0.217041661550455,0.0396961279473455,3.02143232165575,0.0243221472907227,0.223177791633243,1.97083781983613,0.94958040640195,0.326507493485103,0.000476571762108445,0.161291428325729,1.55280284730308,0.510799218099198,0.601730325707901,2.4068388232841,0.461042050268741,4.22169531955205,0.00903562523181652
