0,5.79733983868754,3.11601296320592,5.25882064137861,5.03462629096526,4.06884229984356,1.71090569120125,4.74592406538734,3.83771445964118,6.75678706584227,4.47510459769506,5.18276517745467,2.59073461709194,3.0176530325109,3.49808862630881,7.60409303458404,6.98398280819457,1.61948599241197,4.97162517067905,4.22520699519566,3.73064839190149,5.83587405307295,5.71455901059247,2.36966993465864,6.14135320625346,3.83804951726691,7.4837043903351,4.02969807728363,3.93942972516037,5.19332313904706,4.40449412815143,4.28406229688983,1.23518407804107,0.271172712033003,2.18755486868,6.08698071839551,1.37737192187065,3.40103026333049,3.87799247368125,4.77122389751675,3.19724972095821,8.42184884729807,7.39067571478793,4.79171804877607,7.78317697651552,5.5155464276094,3.1621107783859,3.02068446857718,5.74396654560322,2.46550941252832,3.9202691925423,7.17930532970659,4.37675912026482,5.22928957544916,4.09890128527365,4.98235478694196,2.39934746323698,2.47230496083893,4.19855556602306,4.64566538277807,5.95211758096372,3.23354241870987,3.91719525951575,3.17948376395838,3.5659380611799,5.33451682057599,4.42412145620575,5.43277787807004,6.67876360684732,4.69761051539821,3.38835066678998,6.43983055106397,3.5599342102324,7.51850144172496,8.34446238733883,3.80017727845709,3.72821687369528,2.00049198847927,8.2504554918392,4.36385712270808,5.80633351926425,5.26364627032468,5.46639696507403,5.02702891945158,4.4332103222405,5.01834895529229,4.48644945232977,6.47142373726305,3.11060740751369,6.02417817836091,5.78323045614665,3.6199523837221,3.27879458364559,5.8729141462767,3.5841689476228,0.604339001208509,1.16884751228576,2.35936517692084,1.16552946156893,8.08938351745871,3.68882615769467
1,2.11530191616066,0.272862681682824,0.69674918650856,1.91576088348036,0.328104219026031,0.245125127110864,0.868653259998796,0.789602432248992,3.04812702117031,1.41115988514662,1.66894143215128,1.31729317297213,0.684115822784467,1.06665413290199,4.36400957655991,1.3920406786519,0.343560254792728,1.77973643171435,1.1727763266738,0.23189012218607,1.86378917891931,1.18959123129287,0.372691145837835,1.2001861184658,1.841420399105,3.09162447656306,0.766339920198305,0.825663740053392,2.13563953411442,0.672801876999637,2.22936164927869,0.304175354682398,0.10491352581936,0.235246257043663,0.151961364833598,0.272509170552363,0.551833659785625,1.18167452616399,0.806725754799292,0.679870722391091,2.81132261779276,3.46235046630901,1.36078797809493,2.28751021787855,1.16193493371268,0.636740386053671,1.19108012982551,3.31920980626045,0.522057846674678,1.14228907701734,2.63620999313344,0.889347503743535,0.816635956831592,1.32949165643559,1.4022320563557,0.400305624842082,0.679516833707522,0.782219322393218,1.19418657990137,2.93386519123033,0.791127506074197,0.708040958578884,0.940593778745814,1.55319236635438,1.47667513900584,0.859190923709697,1.70416786219207,0.64273975419893,0.747614287623893,0.410336582870757,0.841295286607033,1.18388572144725,3.7589499805295,1.51368347268934,0.674704982143733,0.813976863585659,0.407097500387891,3.9816315398236,0.521090190482057,0.756443371396011,2.1575451626683,1.82063460390086,2.07187384480402,0.958902994265793,0.648488346034762,1.73637185807475,0.871576721966971,0.876951128721878,2.6856701861779,1.91861004779058,0.920404729363097,0.339571917149644,1.17640408556177,1.67792463047856,0.290932408836979,0.393194373976345,0.852653872020097,0.317007030483022,2.59478884455524,0.735821032196269
2,1.88252143823074,0.0783673318966131,0.281723832216985,2.04524825887874,0.106824276223973,0.135288415265302,0.479787397480175,0.349844200792655,2.80569537411392,0.978968818147627,1.41518892034711,1.31840719669294,0.371270571432671,0.9151043353733,3.97772520105165,0.632397541997147,0.162795844418858,1.68031664166948,0.989457881564974,0.067796097620445,1.24652933540143,0.702074383302466,0.188679110886995,0.661164055406914,1.75651195125985,2.49924635307218,0.448158000659532,0.503516845301344,1.7911289887633,0.313003983497759,1.93309186244509,0.199541810341091,0.0823162349952067,0.0864297258477135,0.0291907035294697,0.12100708469112,0.283179531815465,0.918847603207397,0.360018975411812,0.429248308146612,2.28092011200227,2.97092868588609,0.849059827115672,1.55679004925813,0.779557703374413,0.312514709184561,1.02533612134021,3.79912237927644,0.316274012095779,1.04830342303892,1.82630430076778,0.43541815040357,0.479411790908571,0.975700004251712,0.928772871031012,0.25843797434423,0.493333783255296,0.541379201693814,0.847642479108725,3.00052743135382,0.532722986203694,0.496508143393765,0.725794944973627,1.29516236549199,1.15229928586957,0.582512701566877,1.64545311236473,0.308725605987768,0.372901492432854,0.139633470480019,0.29108408254692,0.874229927560094,3.12756121368573,0.837010139110328,0.311786923275628,0.398399844461152,0.229969227449277,3.80183164544808,0.177047234343563,0.399844033373712,1.4647145909229,1.31052383112516,1.70115408267094,0.618348233697909,0.29924623982206,1.55207034340485,0.373444159305562,0.601490223622442,2.22888386291394,1.43174147500951,0.615576657627719,0.121716516805766,0.653899425944417,1.6912622752327,0.307851632168138,0.338262521091765,0.767903471670545,0.244777783045807,2.26787076274273,0.3718594819637
3,1.84594954698369,0.027434600280163,0.140216216695997,2.50616793865736,0.0443905315846455,0.0953175644889404,0.31884554345131,0.174561558658297,2.93634060140192,0.77368828573537,1.39864312112607,1.45713326290425,0.237305749792428,0.906902411780881,3.98181317249433,0.322438282374389,0.087831384837024,1.74985891910269,0.986633450348559,0.0258686219253049,0.934955781562278,0.482417192637564,0.120547672519417,0.443960068428863,1.88063237692184,2.30075351957961,0.321163529354049,0.373628978894204,1.67488932477923,0.181791883321897,1.84368059411701,0.154983264357823,0.0735512241291499,0.0397483671564485,0.00828547077626194,0.0615424795338912,0.178316176558998,0.826062223212713,0.196189893769094,0.341120719030996,2.20547444208706,2.83179472869078,0.603263391093647,1.24186382371136,0.63026441155719,0.174895967901524,0.975689526156251,4.43749533721973,0.229124629624831,1.15810293387152,1.44069837344829,0.246226901766981,0.363532180359219,0.794995395298681,0.724054160955671,0.208902143963601,0.434797838591994,0.466348529811125,0.72795935222056,3.36310008454663,0.425500985564512,0.434372497728063,0.682764870313211,1.22549846613849,1.09821646293901,0.504585247515804,1.86020263285717,0.204775252201584,0.216219906270648,0.0572839825486688,0.121115606549305,0.75552068968262,2.85266714853523,0.558792646672896,0.154064459374529,0.226470096236699,0.153952531923432,3.9978681357919,0.0718456428558339,0.272883186885565,1.07403975179075,1.07571373063348,1.58881379089699,0.492143886675309,0.1767239431358,1.61518944191728,0.195641596421993,0.477657581916205,2.05381795281057,1.25679469645111,0.490469056865187,0.0561812738828181,0.445180247590315,1.82543716531823,0.355783325730346,0.33927936178612,0.808831513416493,0.223671332488056,2.35633864665037,0.22644620157617
4,1.79627191201999,0.0101709744526073,0.0755696213179712,3.09983938383733,0.0201524704802587,0.0734631101879748,0.222187428259951,0.0897725484580403,3.19012536012661,0.632783458547659,1.43810550103166,1.63834656281002,0.162239169391973,0.921399168745191,4.13946877779418,0.165553116275031,0.0490571027809839,1.79065460542236,1.02531819178613,0.0107644818160852,0.717285677520667,0.346402549910425,0.0850739451498582,0.324785803352136,2.06664670803602,2.22154173964085,0.247825333836419,0.292205350627064,1.60766415788532,0.115872529483471,1.81643931943606,0.126114917536327,0.069143396800438,0.0193952584530211,0.00275459449598903,0.0322958668358507,0.120203826218966,0.767906405821505,0.116807936717957,0.297456960359113,2.27483109281112,2.78950976019175,0.447379689740292,1.04655680890117,0.546107080357161,0.100051864872035,0.949653983705656,4.94151638797331,0.176288703519863,1.33507926716588,1.19564067655915,0.144572735754789,0.306408968952785,0.650852439891368,0.59528021295452,0.179849752998684,0.415287731152962,0.428229409940845,0.677005144067992,3.77923765163838,0.355595536345015,0.406406572030313,0.690459908922468,1.20670815349756,1.12858148802127,0.481069336136121,2.15797340712914,0.154606888407817,0.12830253294399,0.0248385670226383,0.0535548432066336,0.694732807559914,2.67068057298201,0.394656283494758,0.0726592366597809,0.135033176506398,0.108556110128928,4.27508114349308,0.0303938332915298,0.206160075555031,0.80461714697237,0.917713749248098,1.56167841409839,0.424673930973071,0.116024695831252,1.77418864619412,0.111229753083955,0.395722016075926,1.94915897206606,1.18253546040912,0.415737890064895,0.0285649290346634,0.328491128037019,1.92326087481527,0.408752201515737,0.35371029731612,0.896333091298202,0.215145040950194,2.58353821109626,0.14951845320626
5,1.69790789920026,0.00382866965351499,0.0424135910285782,3.70976117912803,0.00956278250794821,0.0594756981771835,0.15510235415648,0.0464889298744098,3.48373752226328,0.519880491325101,1.48300349679034,1.82447753799228,0.115197343458446,0.925333899110013,4.37551615644344,0.0826503400837004,0.0276422982088735,1.76021181808259,1.06869587518842,0.00463973993926317,0.547628540261256,0.25432557147494,0.0636043608523435,0.251741763722227,2.26432759104452,2.18857271211993,0.197835281634647,0.229738062842679,1.54778319408625,0.0780543467365493,1.81175427881812,0.103717709833399,0.0665551308958451,0.00945346653607818,0.000993557661859985,0.0169074358086586,0.0828970226421657,0.714833575392539,0.0736894654968376,0.270711435856305,2.40368065425886,2.77952958870827,0.340148091559769,0.900563294373945,0.492946124697193,0.0570785564657704,0.929138385506288,5.25058766948691,0.139154014598015,1.52966280715617,1.02020561133503,0.0849228751020245,0.273488257381651,0.519230292096196,0.497952291369524,0.156470939371762,0.415230024923858,0.399460043388536,0.659342033048153,4.15625691820294,0.297613974260318,0.38912678936661,0.718683584153673,1.19975130778192,1.19916582703957,0.480804117329894,2.45960127827633,0.124281640616618,0.0756566616148962,0.0109296583507417,0.024249654933112,0.656755831320852,2.50683284785809,0.284471497647666,0.0323205676184456,0.0812758728956385,0.0775880016473025,4.54525496753254,0.0128640806424505,0.164045892657453,0.606741333821573,0.791181754007973,1.5752859313454,0.380278633832642,0.0809402173933188,1.98907286302457,0.0667829654593034,0.333414004557038,1.8618539683167,1.15896604626191,0.361119365137877,0.0151686683356367,0.252039304054076,1.93982966834009,0.458093172721632,0.370433264253739,1.01052835437439,0.211525251546868,2.88001203587694,0.103314233780388
6,1.56432668443613,0.00144258950994752,0.0244323500626128,4.24319564010655,0.00467522203997527,0.050034322706087,0.106855946736147,0.0241318410120158,3.76961005197682,0.424555892879936,1.51393399223619,1.99225059084487,0.0839765770576279,0.909469153093203,4.65207040513284,0.0397075511930687,0.0156315374862551,1.66924724138362,1.10379351404923,0.00204150763195379,0.412211755695087,0.190885260005922,0.0495361797939548,0.205150736777399,2.44948782867442,2.17749854977705,0.161092186700735,0.178880825758409,1.48482312173164,0.0549002619554728,1.8155114693144,0.0853699227530444,0.0648110329055178,0.00448012206233838,0.00037661369288608,0.0087203891066779,0.0574494889214021,0.660734341408562,0.0487922474542839,0.251142355745121,2.55215490091436,2.78426806631902,0.264784278806995,0.78131406176403,0.459452249610351,0.0325255093480744,0.91124808474017,5.39799907284125,0.111376938039603,1.71028783167857,0.888651452935186,0.0491204417700951,0.253171749023548,0.400430826343352,0.418358599519251,0.134929164416391,0.429242201078913,0.37249124412887,0.662921111053564,4.45219532020885,0.244613071347095,0.376997449202115,0.757484920355546,1.18942020578346,1.29292428102142,0.493491943404701,2.71078059246861,0.10318136426871,0.0441202376797022,0.00482424754561534,0.0111136572163571,0.627664316898528,2.33654142540022,0.207399295017563,0.0137721947799629,0.0484741784810482,0.0553425909160344,4.77649997469781,0.00539410425435728,0.134624151032008,0.459372735262683,0.683109080856655,1.61402638840143,0.346694979446087,0.0588513045523289,2.24133337084676,0.0420483347688857,0.284128398181363,1.77752178477722,1.17003254636133,0.316484561110951,0.00822761190329772,0.197433672798148,1.88185609596781,0.501643539748577,0.385508132151406,1.14349030374829,0.210975662399775,3.21828577862417,0.0735108117230188
7,1.42005935531656,0.000540805549467117,0.0143518099491247,4.65030441905636,0.00234269346160193,0.0435749813446363,0.0725248232929436,0.0125718476403835,4.01594872802725,0.343447821500072,1.52522183384032,2.12731551438621,0.0624846432794635,0.87568921887754,4.94401707147986,0.0183671063123019,0.00888417016332247,1.54467897276039,1.12763105615284,0.000914001663575459,0.304859813714305,0.146996828738584,0.0398201983800919,0.174941145644081,2.60997665712047,2.18137996626302,0.13316234437721,0.137784248900548,1.41715291730871,0.0401385202126739,1.82227496070659,0.0703151080714074,0.0634752581617101,0.00203790410108938,0.000147582901799027,0.00441140768839541,0.0397571975873709,0.606546496732646,0.033743937134657,0.234604667654532,2.69537170739091,2.80247045309112,0.211202852373824,0.680707167022162,0.439815797048612,0.0186941874029029,0.896467693359653,5.43708131653838,0.0899850166525295,1.85734413017927,0.78816485514853,0.0277949114207463,0.240247132299324,0.299280438805303,0.351650349705697,0.114665487779041,0.456478163752484,0.345978132767846,0.681970636647146,4.65557413947817,0.195461953369618,0.369533504991711,0.804834150497859,1.1695979348401,1.40003620399289,0.514697666724089,2.87893507250375,0.0870382178278462,0.0255080750793756,0.00213473306652232,0.00513470304704675,0.600634059495942,2.15551730897691,0.15282907205435,0.00573366904248453,0.0283769441439503,0.0391282802587173,4.96073767098104,0.00224518824779514,0.112728664067915,0.349815370172621,0.589533647828583,1.67149150415869,0.318721750218595,0.0441402656152279,2.51764842064765,0.0276501025061242,0.244696039814738,1.69515245163077,1.20955759884639,0.277862779217216,0.00451226164870039,0.15642919482589,1.77916402382851,0.539901630307162,0.397537415616008,1.29036361871998,0.212919936437356,3.58138848291392,0.0533802292948567
8,1.2845937594448,0.000201154109365758,0.00856815143904379,4.92739852072595,0.00120109272914997,0.0391533016029214,0.0486331292828632,0.0065892154004827,4.20430905769914,0.275143649116818,1.51801276265178,2.22357229282936,0.0472686303825706,0.830122033018224,5.23234634042545,0.00822094268477991,0.00508923511096659,1.41032043946391,1.14173736129415,0.000416386527294156,0.221234319350664,0.116330540930804,0.0328053637762099,0.155117086442112,2.73974000730059,2.19905888134312,0.11155480536468,0.10546032503782,1.34508296510563,0.0304079168243069,1.82992888116249,0.0581291301478917,0.0623464888039739,0.000884514281568608,5.94248283807348e-05,0.00218629194639437,0.0274570084170446,0.554690738443211,0.0242514292603204,0.219267675204445,2.8167433434791,2.83817858416848,0.172500275878369,0.595426235784871,0.4302119411936,0.0109430093747624,0.885685737026838,5.41003764773989,0.0732246536968802,1.96215560492576,0.710647825963891,0.0153590195087484,0.231735443086284,0.218394197073454,0.295580864162741,0.0960736193481954,0.497994605029436,0.320516459309915,0.712672318952233,4.77405152531517,0.150996017077141,0.367298548408025,0.862605877067957,1.13864109081375,1.51257067024788,0.542138520069301,2.95509034048088,0.0738666131115977,0.0146898699426302,0.000950272170268859,0.00238654885739339,0.572022403896741,1.96837941521056,0.113981258830613,0.00236854926607537,0.0162368129976217,0.0273395590864434,5.09994133883399,0.000932772440138754,0.0956968792700774,0.268625543186438,0.508915894780485,1.74440931179196,0.293895799523802,0.0339244892082627,2.80574906988845,0.0188969991817656,0.2129256451054,1.61797608691512,1.27453028339996,0.243599063405871,0.00249067770293385,0.12470741571776,1.66160958869844,0.573771392690233,0.406085407515853,1.44677992891844,0.216911928814595,3.95347552365028,0.0393370383078356
9,1.16863899475372,7.41677551763933e-05,0.00519036011193046,5.09852003046953,0.000629944145077877,0.0361346274307971,0.0323257529489577,0.00348377538255929,4.32867442985582,0.218632799591623,1.49615966815821,2.28205712422652,0.0362385223906437,0.779078375259241,5.5020236501216,0.00358581884962236,0.0029462329598548,1.28106987625329,1.14913768060689,0.000193158772048294,0.157510053366807,0.0944805419659883,0.0275197869489796,0.141899573449199,2.83556348748561,2.22982846583401,0.0945919813922087,0.0806640650906002,1.26908488375674,0.0237818735493734,1.83777839773892,0.0484021578086882,0.0613405985626346,0.000365805261492274,2.44624056153435e-05,0.00106252768325188,0.018964325402695,0.507010305415411,0.0180057723959585,0.204411022376802,2.90673382429817,2.89578301949519,0.143958502862425,0.523597872386965,0.427928019473314,0.00656856804321653,0.879604684987528,5.34353562778117,0.0599323906021346,2.02449781339342,0.650421457600621,0.00829564408675533,0.22561381607843,0.156964235884134,0.248555091694327,0.0796150832702617,0.555824770442593,0.296981813925641,0.751942249759567,4.8235652983011,0.112448061313224,0.370599778822382,0.934522865820857,1.09745285459331,1.6230424925774,0.574605943310802,2.94940482085102,0.0626671306377118,0.00847008522165065,0.000427573349564543,0.00111456135978603,0.539999409383482,1.78262731734248,0.0861737067470877,0.000982106762552417,0.00907494216949025,0.0188583815140801,5.19904712501356,0.000389415424068976,0.0819854636754479,0.208420589219975,0.440118148495348,1.83046290833447,0.271036242953196,0.0265916486413655,3.09374155225286,0.0133474520960509,0.187170005507124,1.54941884021754,1.36296410749491,0.213025231789688,0.00138121178935377,0.0997196382897745,1.54868355501866,0.60369078263305,0.410999487139447,1.60817289495658,0.22237935551445,4.31840508566482,0.0293056584666006
